snr_db,drift_hz,trial_index,seed,decoded_success,decoded_message,reported_snr,reported_drift,reported_frequency,runtime_seconds,decoder_exit_status,wsprd_version,decoder_stdout,decoder_stderr
-28.0,0.0,87,2026092587,1,K1ABC FN42 33,-29,0,10.140200,0.061633572999198805,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.0,86,2026092586,1,K1ABC FN42 33,-29,0,10.140200,0.06452688799981843,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.0,85,2026092585,1,K1ABC FN42 33,-28,0,10.140200,0.06754311699842219,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.0,88,2026092588,1,K1ABC FN42 33,-27,0,10.140200,0.0632824950007489,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -27 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.0,90,2026092590,1,K1ABC FN42 33,-28,0,10.140200,0.0715447349994065,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.0,92,2026092592,1,K1ABC FN42 33,-28,0,10.140200,0.06751093099956051,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.0,91,2026092591,1,K1ABC FN42 33,-27,0,10.140200,0.07197946599990246,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -27 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.0,89,2026092589,1,K1ABC FN42 33,-27,0,10.140200,0.07608354399962991,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -27 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.0,95,2026092595,1,K1ABC FN42 33,-28,0,10.140200,0.06691621599929931,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.0,93,2026092593,1,K1ABC FN42 33,-29,0,10.140200,0.07290991899935761,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.0,94,2026092594,1,K1ABC FN42 33,-28,0,10.140200,0.07290543700037233,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.0,96,2026092596,1,K1ABC FN42 33,-28,0,10.140200,0.07469883199883043,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.0,98,2026092598,1,K1ABC FN42 33,-29,0,10.140200,0.06458757800101012,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.0,97,2026092597,1,K1ABC FN42 33,-28,0,10.140200,0.06869881099919439,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.0,99,2026092599,1,K1ABC FN42 33,-28,0,10.140200,0.06608844299989869,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,0,2026092500,1,K1ABC FN42 33,-29,0,10.140200,0.0738657570000214,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,1,2026092501,1,K1ABC FN42 33,-28,0,10.140200,0.08103669299998728,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,2,2026092502,1,K1ABC FN42 33,-28,0,10.140200,0.08051035899916315,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,3,2026092503,1,K1ABC FN42 33,-28,0,10.140200,0.08101965599962568,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,4,2026092504,1,K1ABC FN42 33,-28,0,10.140200,0.06894015200123249,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,6,2026092506,1,K1ABC FN42 33,-28,0,10.140200,0.07012055599989253,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,7,2026092507,1,K1ABC FN42 33,-28,0,10.140200,0.07139559400093276,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,5,2026092505,1,K1ABC FN42 33,-29,0,10.140200,0.07273333800003456,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,8,2026092508,1,K1ABC FN42 33,-28,0,10.140200,0.07345865700153809,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,10,2026092510,1,K1ABC FN42 33,-28,0,10.140200,0.07295395199980703,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,12,2026092512,1,K1ABC FN42 33,-28,0,10.140200,0.06902382900079829,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,11,2026092511,1,K1ABC FN42 33,-28,0,10.140200,0.07616009999946982,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,9,2026092509,1,K1ABC FN42 33,-28,0,10.140200,0.07966424699952768,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,15,2026092515,1,K1ABC FN42 33,-28,0,10.140200,0.07039351099956548,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,14,2026092514,1,K1ABC FN42 33,-28,0,10.140200,0.07541758600018511,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,13,2026092513,1,K1ABC FN42 33,-28,0,10.140200,0.0777971620009339,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,16,2026092516,1,K1ABC FN42 33,-28,0,10.140200,0.0809813630003191,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,18,2026092518,1,K1ABC FN42 33,-28,0,10.140200,0.06896053799937363,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,19,2026092519,1,K1ABC FN42 33,-28,0,10.140200,0.06794521200026793,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,17,2026092517,1,K1ABC FN42 33,-29,0,10.140200,0.0722466480001458,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,20,2026092520,1,K1ABC FN42 33,-28,0,10.140200,0.06169872899954498,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,24,2026092524,1,K1ABC FN42 33,-28,0,10.140200,0.07381911999982549,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,22,2026092522,1,K1ABC FN42 33,-28,0,10.140200,0.07580670100105635,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,23,2026092523,1,K1ABC FN42 33,-27,0,10.140200,0.07575787700079673,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -27 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,21,2026092521,1,K1ABC FN42 33,-28,0,10.140200,0.0783592679999856,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,28,2026092528,1,K1ABC FN42 33,-29,0,10.140200,0.06983088499873702,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,25,2026092525,1,K1ABC FN42 33,-28,0,10.140200,0.07175816299968574,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,27,2026092527,1,K1ABC FN42 33,-28,0,10.140200,0.07166935600071156,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,26,2026092526,1,K1ABC FN42 33,-27,0,10.140200,0.07468319700092252,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -27 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,32,2026092532,1,K1ABC FN42 33,-28,0,10.140200,0.06571125099981145,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,30,2026092530,1,K1ABC FN42 33,-28,0,10.140200,0.06904186100109655,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,29,2026092529,1,K1ABC FN42 33,-28,0,10.140200,0.06959426000139501,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,31,2026092531,1,K1ABC FN42 33,-27,0,10.140200,0.07123221199981344,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -27 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,35,2026092535,1,K1ABC FN42 33,-27,0,10.140200,0.06629399600024044,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -27 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,36,2026092536,1,K1ABC FN42 33,-27,0,10.140200,0.06435244400017837,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -27  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,34,2026092534,1,K1ABC FN42 33,-28,0,10.140200,0.06832606799980567,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,33,2026092533,1,K1ABC FN42 33,-28,0,10.140200,0.07499526099854847,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,38,2026092538,1,K1ABC FN42 33,-28,0,10.140200,0.06126949799909198,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,39,2026092539,1,K1ABC FN42 33,-28,0,10.140200,0.05971615999987989,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,40,2026092540,1,K1ABC FN42 33,-28,0,10.140200,0.05351309200159449,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,37,2026092537,1,K1ABC FN42 33,-29,0,10.140200,0.06598897299954842,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,41,2026092541,1,K1ABC FN42 33,-28,0,10.140200,0.07119678199887858,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,42,2026092542,1,K1ABC FN42 33,-28,0,10.140200,0.07156114499957766,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,44,2026092544,1,K1ABC FN42 33,-27,0,10.140200,0.07086912600061623,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -27 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,43,2026092543,1,K1ABC FN42 33,-28,0,10.140200,0.07618919599917717,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,45,2026092545,1,K1ABC FN42 33,-28,0,10.140200,0.0731185539989383,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,47,2026092547,1,K1ABC FN42 33,-28,0,10.140200,0.07069349999983388,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,48,2026092548,1,K1ABC FN42 33,-28,0,10.140200,0.0701498159996845,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,46,2026092546,1,K1ABC FN42 33,-28,0,10.140200,0.0809458129988343,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,52,2026092552,1,K1ABC FN42 33,-27,0,10.140200,0.06262686800073425,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -27 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,51,2026092551,1,K1ABC FN42 33,-28,0,10.140200,0.0696310290004476,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,49,2026092549,1,K1ABC FN42 33,-28,0,10.140200,0.072188145999462,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,50,2026092550,1,K1ABC FN42 33,-28,0,10.140200,0.08459784099977696,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,55,2026092555,1,K1ABC FN42 33,-28,0,10.140200,0.07045901799938292,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,54,2026092554,1,K1ABC FN42 33,-28,0,10.140200,0.072186284000054,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,56,2026092556,1,K1ABC FN42 33,-27,0,10.140200,0.059178688999963924,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -27 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,53,2026092553,1,K1ABC FN42 33,-28,0,10.140200,0.07655400999828998,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,60,2026092560,1,K1ABC FN42 33,-28,0,10.140200,0.06694701699962025,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,58,2026092558,1,K1ABC FN42 33,-29,0,10.140200,0.07024110300153552,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,59,2026092559,1,K1ABC FN42 33,-28,0,10.140200,0.06906413799879374,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,57,2026092557,1,K1ABC FN42 33,-28,0,10.140200,0.07339619799859065,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,63,2026092563,1,K1ABC FN42 33,-29,0,10.140200,0.06732810299945413,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,62,2026092562,1,K1ABC FN42 33,-29,0,10.140200,0.06772969099984039,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,61,2026092561,1,K1ABC FN42 33,-28,0,10.140200,0.06863123799848836,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,64,2026092564,1,K1ABC FN42 33,-28,0,10.140200,0.07885653899938916,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,66,2026092566,1,K1ABC FN42 33,-28,0,10.140200,0.07112083500032895,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,68,2026092568,1,K1ABC FN42 33,-28,0,10.140200,0.0591052910003782,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,65,2026092565,1,K1ABC FN42 33,-28,0,10.140200,0.07254773199929332,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,67,2026092567,1,K1ABC FN42 33,-28,0,10.140200,0.07388057999924058,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-28.0,0.5,72,2026092572,1,K1ABC FN42 33,-28,0,10.140200,0.07119253200107778,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
