experiment,trial_id,seed,message,snr_db,impairment_type,cfo_hz,linear_drift_parameter,quadratic_parameter,A_res_hz,decoded_success,decoded_message,reported_snr,reported_frequency,reported_drift,decoder_exit_status,runtime_seconds,wsprd_version,decoder_stdout,decoder_stderr
frequency_cfo,4000054,2026800054,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.37975675699999556,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000053,2026800053,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.24141997100014123,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000052,2026800052,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.09409938899989356,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000051,2026800051,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.36941260999992664,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000050,2026800050,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.058317431999967084,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000049,2026800049,K1ABC FN42 33,-31.0,cfo,0.0,,,,0,,,,,0,0.4261612000000241,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,4000048,2026800048,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.26695417700011603,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000047,2026800047,K1ABC FN42 33,-31.0,cfo,0.0,,,,0,,,,,0,0.5329257209996285,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,4000046,2026800046,K1ABC FN42 33,-31.0,cfo,0.0,,,,0,,,,,0,0.04466777799962074,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,4000045,2026800045,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.26769934599997214,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000044,2026800044,K1ABC FN42 33,-31.0,cfo,0.0,,,,0,,,,,0,0.520096925999951,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,4000043,2026800043,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-32,10.140200,0,0,0.2399197390000154,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000042,2026800042,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.2503811860001406,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000041,2026800041,K1ABC FN42 33,-31.0,cfo,0.0,,,,0,,,,,0,0.038009230000170646,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,4000040,2026800040,K1ABC FN42 33,-31.0,cfo,0.0,,,,0,,,,,0,0.5232033689999298,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,4000039,2026800039,K1ABC FN42 33,-31.0,cfo,0.0,,,,0,,,,,0,0.04155829999990601,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,4000038,2026800038,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.3390913889998046,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000037,2026800037,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.24019150499998432,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000036,2026800036,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.24798867500021515,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000035,2026800035,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.10273361100007605,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000034,2026800034,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.34367916200017135,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000033,2026800033,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-32,10.140200,0,0,0.2414813730001697,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000032,2026800032,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.14005761199996414,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000031,2026800031,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.05764360300008775,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000030,2026800030,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.3509282750001148,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000029,2026800029,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.2512193600000501,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000028,2026800028,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.24512648099971557,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000027,2026800027,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.26131423400011045,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000026,2026800026,K1ABC FN42 33,-31.0,cfo,0.0,,,,0,,,,,0,0.5142752890001248,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,4000025,2026800025,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.25696669099988867,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000024,2026800024,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.30290368099986154,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000023,2026800023,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-32,10.140200,0,0,0.2707987339999818,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000022,2026800022,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.24780592100023568,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000021,2026800021,K1ABC FN42 33,-31.0,cfo,0.0,,,,0,,,,,0,0.5201862139997502,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,4000020,2026800020,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.27666442600002483,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000019,2026800019,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.2472284599998602,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000018,2026800018,K1ABC FN42 33,-31.0,cfo,0.0,,,,0,,,,,0,0.5368525479998425,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,4000017,2026800017,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.12464892399975724,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000016,2026800016,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.2785832360000313,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000015,2026800015,K1ABC FN42 33,-31.0,cfo,0.0,,,,0,,,,,0,0.5368883160003861,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,4000014,2026800014,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.23165178199997172,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000013,2026800013,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.07387927299987496,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000012,2026800012,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.2352126349996979,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000011,2026800011,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.3441665609998381,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000010,2026800010,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.3402097120001599,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000009,2026800009,K1ABC FN42 33,-31.0,cfo,0.0,,,,0,,,,,0,0.5149735260001762,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,4000008,2026800008,K1ABC FN42 33,-31.0,cfo,0.0,,,,0,,,,,0,0.5221367389999614,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,4000007,2026800007,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.14069141399977525,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000006,2026800006,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.33010578399989754,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000005,2026800005,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.14195392900001025,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000004,2026800004,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-32,10.140200,0,0,0.2531571360000271,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000003,2026800003,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.3686882430001788,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000002,2026800002,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.6996799290000126,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.2  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000001,2026800001,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.26376273899995795,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,4000000,2026800000,K1ABC FN42 33,-31.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.26561443399987184,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000099,2026700099,K1ABC FN42 33,-31.0,cfo,-100.0,,,,0,,,,,0,0.04100520000019969,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,3000098,2026700098,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-31,10.140100,0,0,0.15407216599987805,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000097,2026700097,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-32,10.140100,0,0,0.3566766280000593,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32 -0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000096,2026700096,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-30,10.140100,0,0,0.19828208999979324,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000095,2026700095,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-31,10.140100,0,0,0.15293416899976364,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000094,2026700094,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-30,10.140100,0,0,0.30641983099985737,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000093,2026700093,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-31,10.140100,0,0,0.24206590999983746,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000092,2026700092,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-31,10.140100,0,0,0.2707812489998105,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000091,2026700091,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-31,10.140100,0,0,0.2752602109999316,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000090,2026700090,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-31,10.140100,0,0,0.24965801500002271,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000089,2026700089,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-32,10.140100,0,0,0.24411875400028293,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000088,2026700088,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-30,10.140100,0,0,0.3509517259999484,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000087,2026700087,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-31,10.140100,0,0,0.2808585669999957,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000086,2026700086,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-30,10.140100,0,0,0.2857046919998538,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000085,2026700085,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-31,10.140100,0,0,0.34008452599982775,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000084,2026700084,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-30,10.140100,0,0,0.3526607599997078,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000083,2026700083,K1ABC FN42 33,-31.0,cfo,-100.0,,,,0,,,,,0,0.5451877870000317,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,3000082,2026700082,K1ABC FN42 33,-31.0,cfo,-100.0,,,,0,,,,,0,0.5438828070000454,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_cfo,3000081,2026700081,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-31,10.140100,0,0,0.3960657910001828,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000080,2026700080,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-31,10.140100,0,0,0.37048969399984344,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,3000079,2026700079,K1ABC FN42 33,-31.0,cfo,-100.0,,,,1,K1ABC FN42 33,-33,10.140100,0,0,0.384898450000037,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -33 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
