experiment,trial_id,seed,message,snr_db,impairment_type,cfo_hz,linear_drift_parameter,quadratic_parameter,A_res_hz,decoded_success,decoded_message,reported_snr,reported_frequency,reported_drift,decoder_exit_status,runtime_seconds,wsprd_version,decoder_stdout,decoder_stderr
frequency_linear,2000199,2026700199,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.05160341900000276,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000198,2026700198,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,1,0,0.05242281099981483,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000197,2026700197,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,1,0,0.05008922500019253,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000196,2026700196,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.0462627430001703,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000195,2026700195,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.05028959599985683,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000194,2026700194,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.049128630999803136,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000193,2026700193,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,1,0,0.04608896599984291,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000192,2026700192,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.04342179200011742,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000191,2026700191,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.07208021199994619,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000190,2026700190,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-28,10.140200,2,0,0.08719164400008594,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000189,2026700189,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.04890185800013569,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000188,2026700188,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.08325409999997646,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000187,2026700187,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.04784394300031636,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000186,2026700186,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.05314939799973217,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000185,2026700185,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,1,0,0.045444715000030556,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000184,2026700184,K1ABC FN42 33,-29.0,linear,,2.0,,,0,,,,,0,0.1411763159999282,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000183,2026700183,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.052376887000264105,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000182,2026700182,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.04487244399979318,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000181,2026700181,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.052340552999794454,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000180,2026700180,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.07815867199997228,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000179,2026700179,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.0592792150000605,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000178,2026700178,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.058854884000083985,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000177,2026700177,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,1,0,0.04560250199983784,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000176,2026700176,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,1,0,0.04691435499989893,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000175,2026700175,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,1,0,0.04713237000032677,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000174,2026700174,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.09759014499968544,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000173,2026700173,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.0540147380002054,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000172,2026700172,K1ABC FN42 33,-29.0,linear,,2.0,,,0,,,,,0,0.039720880999993824,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000171,2026700171,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.0430836789996647,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000170,2026700170,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,1,0,0.08228650399996695,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000169,2026700169,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.04435510199982673,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000168,2026700168,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.04756134600029327,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000167,2026700167,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.05203617799998028,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000166,2026700166,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.046923916000196186,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000165,2026700165,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.054708766999738145,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000164,2026700164,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-28,10.140200,2,0,0.041007966000051965,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000163,2026700163,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,1,0,0.06525739100015926,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000162,2026700162,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.05186816900004487,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000161,2026700161,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.042960032999872055,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000160,2026700160,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.04527390699968237,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000159,2026700159,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.05409617099985553,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000158,2026700158,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.05086505000008401,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000157,2026700157,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.06626758499987773,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000156,2026700156,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-28,10.140200,2,0,0.05092037899976276,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000155,2026700155,K1ABC FN42 33,-29.0,linear,,2.0,,,0,,,,,0,0.15330981799979781,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000154,2026700154,K1ABC FN42 33,-29.0,linear,,2.0,,,0,,,,,0,0.15363568800012217,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000153,2026700153,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,1,0,0.057940531999975065,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000152,2026700152,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.0476329349999105,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000151,2026700151,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.05181283599995368,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000150,2026700150,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.08893780100015647,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000149,2026700149,K1ABC FN42 33,-29.0,linear,,2.0,,,0,,,,,0,0.04171341900018888,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000148,2026700148,K1ABC FN42 33,-29.0,linear,,2.0,,,0,,,,,0,0.16354154999999082,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000147,2026700147,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.07253716200011695,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000146,2026700146,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,1,0,0.054382292999889614,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000145,2026700145,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.0642906060002133,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000144,2026700144,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,1,0,0.05547694400002001,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000143,2026700143,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.07067252900014864,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000142,2026700142,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,1,0,0.10631253900010051,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000141,2026700141,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.06159077999973306,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000140,2026700140,K1ABC FN42 33,-29.0,linear,,2.0,,,0,,,,,0,0.4405330079998748,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000139,2026700139,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.054465402999994694,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000138,2026700138,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,1,0,0.0609317700000247,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000137,2026700137,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.05741524199993364,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000136,2026700136,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.06433059699975274,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000135,2026700135,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,1,0,0.04698431199994957,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000134,2026700134,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.05388231899996754,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000133,2026700133,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.05713866299993242,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.2  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000132,2026700132,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.048660157999620424,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000131,2026700131,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,1,0,0.05002097499982483,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000130,2026700130,K1ABC FN42 33,-29.0,linear,,2.0,,,0,,,,,0,0.5413150280000991,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000129,2026700129,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,1,0,0.05317313700015802,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000128,2026700128,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.04730096000002959,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000127,2026700127,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-28,10.140200,2,0,0.05394336800009114,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000126,2026700126,K1ABC FN42 33,-29.0,linear,,2.0,,,1,K1ABC FN42 33,-29,10.140200,2,0,0.04872393899995586,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000125,2026700125,K1ABC FN42 33,-29.0,linear,,2.0,,,0,,,,,0,0.5444250549999197,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
